HEADER
VTF File Version,1.0
VTF File Type,0
PID,3924903
Generated on,2024-01-27 23:21:27
Resolution,ms
Min Resolution,us
Trace Version,1.0
XRT Version,0.0.0
Tool Version,2020.1

STRUCTURE
Group_Start,DPU
Dynamic_Row, 1, DPU_0
Group_End,DPU

MAPPING
1,
2,subgraph_A2J_model__A2J_model_ClassificationModel_classificationModel__Conv2d_conv1__input_303
3,subgraph_FallModel__FallModel_AdaptiveAvgPool2d_avgpool__1855_fix
4,subgraph_YOLOX__YOLOX_YOLOPAFPN_backbone__BaseConv_bu_conv1__Conv2d_conv__input_311

EVENTS
584,583,448935639.233000,1,VART_RUNNER,4,3925543,1,26.03,1069.39,281,1,1,,
585,0,448935673.703000,1,VART_RUNNER,2,3925543,1,33.08,830.22,227,1,1,,
586,585,448935713.548000,1,VART_RUNNER,2,3925543,1,33.08,830.22,227,1,1,,
587,0,448935734.317000,1,VART_RUNNER,3,3925543,1,0.38,458.38,35,1,1,,
588,587,448935735.146000,1,VART_RUNNER,3,3925543,1,0.38,458.38,35,1,1,,
589,0,448935790.844000,1,VART_RUNNER,4,3925543,1,26.03,1069.21,281,1,1,,
590,589,448935815.189000,1,VART_RUNNER,4,3925543,1,26.03,1069.21,281,1,1,,
591,0,448935841.585000,1,VART_RUNNER,2,3925543,1,33.08,831.89,227,1,1,,
592,591,448935881.350000,1,VART_RUNNER,2,3925543,1,33.08,831.89,227,1,1,,
593,0,448935902.042000,1,VART_RUNNER,3,3925543,1,0.38,458.38,35,1,1,,
594,593,448935902.871000,1,VART_RUNNER,3,3925543,1,0.38,458.38,35,1,1,,
595,0,448935946.815000,1,VART_RUNNER,4,3925543,1,26.03,1069.39,281,1,1,,
596,595,448935971.156000,1,VART_RUNNER,4,3925543,1,26.03,1069.39,281,1,1,,
597,0,448936005.636000,1,VART_RUNNER,2,3925543,1,33.08,829.34,227,1,1,,
598,597,448936045.523000,1,VART_RUNNER,2,3925543,1,33.08,829.34,227,1,1,,
599,0,448936066.194000,1,VART_RUNNER,3,3925543,1,0.38,458.38,35,1,1,,
600,599,448936067.023000,1,VART_RUNNER,3,3925543,1,0.38,458.38,35,1,1,,
601,0,448936122.803000,1,VART_RUNNER,4,3925543,1,26.03,1069.74,281,1,1,,
602,601,448936147.136000,1,VART_RUNNER,4,3925543,1,26.03,1069.74,281,1,1,,
603,0,448936181.616000,1,VART_RUNNER,2,3925543,1,33.08,825.16,227,1,1,,
604,603,448936221.705000,1,VART_RUNNER,2,3925543,1,33.08,825.16,227,1,1,,
605,0,448936242.572000,1,VART_RUNNER,3,3925543,1,0.38,458.94,35,1,1,,
606,605,448936243.400000,1,VART_RUNNER,3,3925543,1,0.38,458.94,35,1,1,,
607,0,448936298.695000,1,VART_RUNNER,4,3925543,1,26.03,1069.21,281,1,1,,
608,607,448936323.040000,1,VART_RUNNER,4,3925543,1,26.03,1069.21,281,1,1,,
609,0,448936359.076000,1,VART_RUNNER,2,3925543,1,33.08,828.95,227,1,1,,
610,609,448936398.982000,1,VART_RUNNER,2,3925543,1,33.08,828.95,227,1,1,,
611,0,448936419.564000,1,VART_RUNNER,3,3925543,1,0.38,457.28,35,1,1,,
612,611,448936420.395000,1,VART_RUNNER,3,3925543,1,0.38,457.28,35,1,1,,
613,0,448936475.106000,1,VART_RUNNER,4,3925543,1,26.03,1068.82,281,1,1,,
614,613,448936499.460000,1,VART_RUNNER,4,3925543,1,26.03,1068.82,281,1,1,,
615,0,448936533.809000,1,VART_RUNNER,2,3925543,1,33.08,831.24,227,1,1,,
616,615,448936573.605000,1,VART_RUNNER,2,3925543,1,33.08,831.24,227,1,1,,
617,0,448936594.657000,1,VART_RUNNER,3,3925543,1,0.38,457.28,35,1,1,,
618,617,448936595.488000,1,VART_RUNNER,3,3925543,1,0.38,457.28,35,1,1,,
619,0,448936639.104000,1,VART_RUNNER,4,3925543,1,26.03,1067.81,281,1,1,,
620,619,448936663.481000,1,VART_RUNNER,4,3925543,1,26.03,1067.81,281,1,1,,
621,0,448936697.861000,1,VART_RUNNER,2,3925543,1,33.08,830.72,227,1,1,,
622,621,448936737.682000,1,VART_RUNNER,2,3925543,1,33.08,830.72,227,1,1,,
623,0,448936758.259000,1,VART_RUNNER,3,3925543,1,0.38,457.28,35,1,1,,
624,623,448936759.090000,1,VART_RUNNER,3,3925543,1,0.38,457.28,35,1,1,,
625,0,448936802.837000,1,VART_RUNNER,4,3925543,1,26.03,1069.74,281,1,1,,
626,625,448936827.170000,1,VART_RUNNER,4,3925543,1,26.03,1069.74,281,1,1,,
627,0,448936861.696000,1,VART_RUNNER,2,3925543,1,33.08,830.07,227,1,1,,
628,627,448936901.548000,1,VART_RUNNER,2,3925543,1,33.08,830.07,227,1,1,,
629,0,448936922.134000,1,VART_RUNNER,3,3925543,1,0.38,457.83,35,1,1,,
630,629,448936922.964000,1,VART_RUNNER,3,3925543,1,0.38,457.83,35,1,1,,
631,0,448936966.852000,1,VART_RUNNER,4,3925543,1,26.03,1068.64,281,1,1,,
632,631,448936991.210000,1,VART_RUNNER,4,3925543,1,26.03,1068.64,281,1,1,,
633,0,448937025.761000,1,VART_RUNNER,2,3925543,1,33.08,830.84,227,1,1,,
634,633,448937065.576000,1,VART_RUNNER,2,3925543,1,33.08,830.84,227,1,1,,
635,0,448937086.327000,1,VART_RUNNER,3,3925543,1,0.38,458.38,35,1,1,,
636,635,448937087.156000,1,VART_RUNNER,3,3925543,1,0.38,458.38,35,1,1,,
637,0,448937130.848000,1,VART_RUNNER,4,3925543,1,26.03,1069.39,281,1,1,,
638,637,448937155.189000,1,VART_RUNNER,4,3925543,1,26.03,1069.39,281,1,1,,
639,0,448937189.734000,1,VART_RUNNER,2,3925543,1,33.08,822.84,227,1,1,,
640,639,448937229.936000,1,VART_RUNNER,2,3925543,1,33.08,822.84,227,1,1,,
641,0,448937250.778000,1,VART_RUNNER,3,3925543,1,0.38,456.18,35,1,1,,
642,641,448937251.611000,1,VART_RUNNER,3,3925543,1,0.38,456.18,35,1,1,,
643,0,448937302.655000,1,VART_RUNNER,4,3925543,1,26.03,1068.51,281,1,1,,
644,643,448937327.016000,1,VART_RUNNER,4,3925543,1,26.03,1068.51,281,1,1,,
645,0,448937363.780000,1,VART_RUNNER,2,3925543,1,33.08,831.39,227,1,1,,
646,645,448937403.569000,1,VART_RUNNER,2,3925543,1,33.08,831.39,227,1,1,,
647,0,448937424.134000,1,VART_RUNNER,3,3925543,1,0.38,457.83,35,1,1,,
648,647,448937424.964000,1,VART_RUNNER,3,3925543,1,0.38,457.83,35,1,1,,
649,0,448937466.799000,1,VART_RUNNER,4,3925543,1,26.03,1069.7,281,1,1,,
650,649,448937491.133000,1,VART_RUNNER,4,3925543,1,26.03,1069.7,281,1,1,,
651,0,448937525.589000,1,VART_RUNNER,2,3925543,1,33.08,832.87,227,1,1,,
652,651,448937565.307000,1,VART_RUNNER,2,3925543,1,33.08,832.87,227,1,1,,
653,0,448937586.115000,1,VART_RUNNER,3,3925543,1,0.38,457.28,35,1,1,,
654,653,448937586.946000,1,VART_RUNNER,3,3925543,1,0.38,457.28,35,1,1,,
655,0,448937630.844000,1,VART_RUNNER,4,3925543,1,26.03,1069.43,281,1,1,,
656,655,448937655.184000,1,VART_RUNNER,4,3925543,1,26.03,1069.43,281,1,1,,
657,0,448937689.582000,1,VART_RUNNER,2,3925543,1,33.08,829.88,227,1,1,,
658,657,448937729.443000,1,VART_RUNNER,2,3925543,1,33.08,829.88,227,1,1,,
659,0,448937750.192000,1,VART_RUNNER,3,3925543,1,0.38,458.38,35,1,1,,
660,659,448937751.021000,1,VART_RUNNER,3,3925543,1,0.38,458.38,35,1,1,,
661,0,448937794.819000,1,VART_RUNNER,4,3925543,1,26.03,1069.21,281,1,1,,
662,661,448937819.164000,1,VART_RUNNER,4,3925543,1,26.03,1069.21,281,1,1,,
663,0,448937853.753000,1,VART_RUNNER,2,3925543,1,33.08,829.14,227,1,1,,
664,663,448937893.650000,1,VART_RUNNER,2,3925543,1,33.08,829.14,227,1,1,,
665,0,448937916.806000,1,VART_RUNNER,3,3925543,1,0.38,458.94,35,1,1,,
666,665,448937917.634000,1,VART_RUNNER,3,3925543,1,0.38,458.94,35,1,1,,
667,0,448937964.844000,1,VART_RUNNER,4,3925543,1,26.03,1069.48,281,1,1,,
668,667,448937989.183000,1,VART_RUNNER,4,3925543,1,26.03,1069.48,281,1,1,,
669,0,448938040.224000,1,VART_RUNNER,4,3925543,1,26.03,1068.91,281,1,1,,
670,669,448938064.576000,1,VART_RUNNER,4,3925543,1,26.03,1068.91,281,1,1,,
671,0,448938115.356000,1,VART_RUNNER,4,3925543,1,26.03,1070.05,281,1,1,,
672,671,448938139.682000,1,VART_RUNNER,4,3925543,1,26.03,1070.05,281,1,1,,
673,0,448938178.848000,1,VART_RUNNER,2,3925543,1,33.08,833.19,227,1,1,,
674,673,448938218.551000,1,VART_RUNNER,2,3925543,1,33.08,833.19,227,1,1,,
675,0,448938252.886000,1,VART_RUNNER,3,3925543,1,0.38,118.94,35,1,1,,
676,675,448938256.081000,1,VART_RUNNER,3,3925543,1,0.38,118.94,35,1,1,,
677,0,448938297.630000,1,VART_RUNNER,4,3925543,1,26.03,1063.36,281,1,1,,
678,677,448938322.109000,1,VART_RUNNER,4,3925543,1,26.03,1063.36,281,1,1,,
679,0,448938372.611000,1,VART_RUNNER,4,3925543,1,26.03,1054.27,281,1,1,,
680,679,448938397.301000,1,VART_RUNNER,4,3925543,1,26.03,1054.27,281,1,1,,
681,0,448938452.138000,1,VART_RUNNER,4,3925543,1,26.03,1067.07,281,1,1,,
682,681,448938476.532000,1,VART_RUNNER,4,3925543,1,26.03,1067.07,281,1,1,,
683,0,448938512.970000,1,VART_RUNNER,2,3925543,1,33.08,828.97,227,1,1,,
684,683,448938552.875000,1,VART_RUNNER,2,3925543,1,33.08,828.97,227,1,1,,
685,0,448938587.041000,1,VART_RUNNER,3,3925543,1,0.38,268.93,35,1,1,,
686,685,448938588.454000,1,VART_RUNNER,3,3925543,1,0.38,268.93,35,1,1,,
687,0,448938627.208000,1,VART_RUNNER,4,3925543,1,26.03,1055.73,281,1,1,,
688,687,448938651.864000,1,VART_RUNNER,4,3925543,1,26.03,1055.73,281,1,1,,
689,0,448938697.468000,1,VART_RUNNER,4,3925543,1,26.03,1069.87,281,1,1,,
690,689,448938721.798000,1,VART_RUNNER,4,3925543,1,26.03,1069.87,281,1,1,,
691,0,448938774.895000,1,VART_RUNNER,4,3925543,1,26.03,1069.48,281,1,1,,
692,691,448938799.234000,1,VART_RUNNER,4,3925543,1,26.03,1069.48,281,1,1,,
693,0,448938829.719000,1,VART_RUNNER,4,3925543,1,26.03,1069.7,281,1,1,,
694,693,448938854.053000,1,VART_RUNNER,4,3925543,1,26.03,1069.7,281,1,1,,
695,0,448938920.765000,1,VART_RUNNER,4,3925543,1,26.03,1068.77,281,1,1,,
696,695,448938945.120000,1,VART_RUNNER,4,3925543,1,26.03,1068.77,281,1,1,,
697,0,448939034.614000,1,VART_RUNNER,4,3925543,1,26.03,1069.65,281,1,1,,
698,697,448939058.949000,1,VART_RUNNER,4,3925543,1,26.03,1069.65,281,1,1,,
699,0,448939144.753000,1,VART_RUNNER,4,3925543,1,26.03,1069.39,281,1,1,,
700,699,448939169.094000,1,VART_RUNNER,4,3925543,1,26.03,1069.39,281,1,1,,
701,0,448939251.923000,1,VART_RUNNER,4,3925543,1,26.03,1066.89,281,1,1,,
702,701,448939276.321000,1,VART_RUNNER,4,3925543,1,26.03,1066.89,281,1,1,,
703,0,448939375.501000,1,VART_RUNNER,4,3925543,1,26.03,1066.98,281,1,1,,
704,703,448939399.897000,1,VART_RUNNER,4,3925543,1,26.03,1066.98,281,1,1,,
705,0,448939495.909000,1,VART_RUNNER,4,3925543,1,26.03,1069.21,281,1,1,,
706,705,448939520.254000,1,VART_RUNNER,4,3925543,1,26.03,1069.21,281,1,1,,
707,0,448939602.609000,1,VART_RUNNER,4,3925543,1,26.03,1066.58,281,1,1,,
708,707,448939627.014000,1,VART_RUNNER,4,3925543,1,26.03,1066.58,281,1,1,,
709,0,448939752.968000,1,VART_RUNNER,4,3925543,1,26.03,1069.35,281,1,1,,
710,709,448939777.310000,1,VART_RUNNER,4,3925543,1,26.03,1069.35,281,1,1,,
711,0,448939872.504000,1,VART_RUNNER,4,3925543,1,26.03,1068.86,281,1,1,,
712,711,448939896.857000,1,VART_RUNNER,4,3925543,1,26.03,1068.86,281,1,1,,
713,0,448939981.430000,1,VART_RUNNER,4,3925543,1,26.03,1068.51,281,1,1,,
714,713,448940005.791000,1,VART_RUNNER,4,3925543,1,26.03,1068.51,281,1,1,,
715,0,448940111.100000,1,VART_RUNNER,4,3925543,1,26.03,1068.95,281,1,1,,
716,715,448940135.451000,1,VART_RUNNER,4,3925543,1,26.03,1068.95,281,1,1,,
717,0,448940216.572000,1,VART_RUNNER,4,3925543,1,26.03,1069.61,281,1,1,,
718,717,448940240.908000,1,VART_RUNNER,4,3925543,1,26.03,1069.61,281,1,1,,
719,0,448940327.661000,1,VART_RUNNER,4,3925543,1,26.03,1068.95,281,1,1,,
720,719,448940352.012000,1,VART_RUNNER,4,3925543,1,26.03,1068.95,281,1,1,,
721,0,448940454.616000,1,VART_RUNNER,4,3925543,1,26.03,1066.85,281,1,1,,
722,721,448940479.015000,1,VART_RUNNER,4,3925543,1,26.03,1066.85,281,1,1,,
723,0,448940561.640000,1,VART_RUNNER,4,3925543,1,26.03,1068.91,281,1,1,,
724,723,448940585.992000,1,VART_RUNNER,4,3925543,1,26.03,1068.91,281,1,1,,
725,0,448940670.883000,1,VART_RUNNER,4,3925543,1,26.03,1068.95,281,1,1,,
726,725,448940695.234000,1,VART_RUNNER,4,3925543,1,26.03,1068.95,281,1,1,,
727,0,448940792.964000,1,VART_RUNNER,4,3925543,1,26.03,1068.56,281,1,1,,
728,727,448940817.324000,1,VART_RUNNER,4,3925543,1,26.03,1068.56,281,1,1,,
729,0,448940896.592000,1,VART_RUNNER,4,3925543,1,26.03,1069.21,281,1,1,,
730,729,448940920.937000,1,VART_RUNNER,4,3925543,1,26.03,1069.21,281,1,1,,
731,0,448941029.750000,1,VART_RUNNER,4,3925543,1,26.03,1069.26,281,1,1,,
732,731,448941054.094000,1,VART_RUNNER,4,3925543,1,26.03,1069.26,281,1,1,,
733,0,448941161.149000,1,VART_RUNNER,4,3925543,1,26.03,1068.73,281,1,1,,
734,733,448941185.505000,1,VART_RUNNER,4,3925543,1,26.03,1068.73,281,1,1,,
735,0,448941266.091000,1,VART_RUNNER,4,3925543,1,26.03,1069.52,281,1,1,,
736,735,448941290.429000,1,VART_RUNNER,4,3925543,1,26.03,1069.52,281,1,1,,
737,0,448941340.704000,1,VART_RUNNER,2,3925543,1,33.08,831.53,227,1,1,,
738,737,448941380.486000,1,VART_RUNNER,2,3925543,1,33.08,831.53,227,1,1,,
739,0,448941425.396000,1,VART_RUNNER,3,3925543,1,0.38,137.58,35,1,1,,
740,739,448941428.158000,1,VART_RUNNER,3,3925543,1,0.38,137.58,35,1,1,,
741,0,448941463.756000,1,VART_RUNNER,4,3925543,1,26.03,1063.75,281,1,1,,
742,741,448941488.226000,1,VART_RUNNER,4,3925543,1,26.03,1063.75,281,1,1,,
743,0,448941553.795000,1,VART_RUNNER,2,3925543,1,33.08,833.84,227,1,1,,
744,743,448941593.467000,1,VART_RUNNER,2,3925543,1,33.08,833.84,227,1,1,,
745,0,448941638.272000,1,VART_RUNNER,3,3925543,1,0.38,137.58,35,1,1,,
746,745,448941641.034000,1,VART_RUNNER,3,3925543,1,0.38,137.58,35,1,1,,
747,0,448941663.772000,1,VART_RUNNER,4,3925543,1,26.03,1063.75,281,1,1,,
748,747,448941688.242000,1,VART_RUNNER,4,3925543,1,26.03,1063.75,281,1,1,,
749,0,448941756.326000,1,VART_RUNNER,4,3925543,1,26.03,1069.3,281,1,1,,
750,749,448941780.669000,1,VART_RUNNER,4,3925543,1,26.03,1069.3,281,1,1,,
751,0,448941834.970000,1,VART_RUNNER,2,3925543,1,33.08,833.8,227,1,1,,
752,751,448941874.644000,1,VART_RUNNER,2,3925543,1,33.08,833.8,227,1,1,,
753,0,448941922.165000,1,VART_RUNNER,3,3925543,1,0.38,455.09,35,1,1,,
754,753,448941923.000000,1,VART_RUNNER,3,3925543,1,0.38,455.09,35,1,1,,
755,0,448941957.802000,1,VART_RUNNER,4,3925543,1,26.03,1069.35,281,1,1,,
756,755,448941982.144000,1,VART_RUNNER,4,3925543,1,26.03,1069.35,281,1,1,,
757,0,448942032.518000,1,VART_RUNNER,2,3925543,1,33.08,806.65,227,1,1,,
758,757,448942073.527000,1,VART_RUNNER,2,3925543,1,33.08,806.65,227,1,1,,
759,0,448942120.121000,1,VART_RUNNER,3,3925543,1,0.38,456.73,35,1,1,,
760,759,448942120.953000,1,VART_RUNNER,3,3925543,1,0.38,456.73,35,1,1,,
761,0,448942156.584000,1,VART_RUNNER,4,3925543,1,26.03,1069.17,281,1,1,,
762,761,448942180.930000,1,VART_RUNNER,4,3925543,1,26.03,1069.17,281,1,1,,
763,0,448942239.155000,1,VART_RUNNER,2,3925543,1,33.08,833.92,227,1,1,,
764,763,448942278.823000,1,VART_RUNNER,2,3925543,1,33.08,833.92,227,1,1,,
765,0,448942319.097000,1,VART_RUNNER,3,3925543,1,0.38,456.18,35,1,1,,
766,765,448942319.930000,1,VART_RUNNER,3,3925543,1,0.38,456.18,35,1,1,,
767,0,448942365.161000,1,VART_RUNNER,4,3925543,1,26.03,1068.77,281,1,1,,
768,767,448942389.516000,1,VART_RUNNER,4,3925543,1,26.03,1068.77,281,1,1,,
769,0,448942431.954000,1,VART_RUNNER,4,3925543,1,26.03,1054.36,281,1,1,,
770,769,448942456.642000,1,VART_RUNNER,4,3925543,1,26.03,1054.36,281,1,1,,
771,0,448942510.793000,1,VART_RUNNER,4,3925543,1,26.03,1065.93,281,1,1,,
772,771,448942535.213000,1,VART_RUNNER,4,3925543,1,26.03,1065.93,281,1,1,,
773,0,448942589.003000,1,VART_RUNNER,4,3925543,1,26.03,1064.14,281,1,1,,
774,773,448942613.464000,1,VART_RUNNER,4,3925543,1,26.03,1064.14,281,1,1,,
775,0,448942660.179000,1,VART_RUNNER,2,3925543,1,33.08,819.81,227,1,1,,
776,775,448942700.530000,1,VART_RUNNER,2,3925543,1,33.08,819.81,227,1,1,,
777,0,448942725.520000,1,VART_RUNNER,3,3925543,1,0.38,36.19,35,1,1,,
778,777,448942736.019000,1,VART_RUNNER,3,3925543,1,0.38,36.19,35,1,1,,
779,0,448942769.481000,1,VART_RUNNER,4,3925543,1,26.03,1069.87,281,1,1,,
780,779,448942793.811000,1,VART_RUNNER,4,3925543,1,26.03,1069.87,281,1,1,,
781,0,448942856.936000,1,VART_RUNNER,4,3925543,1,26.03,1069.26,281,1,1,,
782,781,448942881.280000,1,VART_RUNNER,4,3925543,1,26.03,1069.26,281,1,1,,
783,0,448942915.653000,1,VART_RUNNER,2,3925543,1,33.08,826.44,227,1,1,,
784,783,448942955.680000,1,VART_RUNNER,2,3925543,1,33.08,826.44,227,1,1,,
785,0,448942988.443000,1,VART_RUNNER,3,3925543,1,0.38,32.82,35,1,1,,
786,785,448943000.020000,1,VART_RUNNER,3,3925543,1,0.38,32.82,35,1,1,,
787,0,448943033.050000,1,VART_RUNNER,4,3925543,1,26.03,1056.2,281,1,1,,
788,787,448943057.695000,1,VART_RUNNER,4,3925543,1,26.03,1056.2,281,1,1,,
789,0,448943095.122000,1,VART_RUNNER,2,3925543,1,33.08,833.67,227,1,1,,
790,789,448943134.802000,1,VART_RUNNER,2,3925543,1,33.08,833.67,227,1,1,,
791,0,448943165.349000,1,VART_RUNNER,3,3925543,1,0.38,457.83,35,1,1,,
792,791,448943166.179000,1,VART_RUNNER,3,3925543,1,0.38,457.83,35,1,1,,
793,0,448943210.705000,1,VART_RUNNER,4,3925543,1,26.03,1068.73,281,1,1,,
794,793,448943235.061000,1,VART_RUNNER,4,3925543,1,26.03,1068.73,281,1,1,,
795,0,448943284.462000,1,VART_RUNNER,4,3925543,1,26.03,1053.68,281,1,1,,
796,795,448943309.166000,1,VART_RUNNER,4,3925543,1,26.03,1053.68,281,1,1,,
797,0,448943363.160000,1,VART_RUNNER,4,3925543,1,26.03,1069.04,281,1,1,,
798,797,448943387.509000,1,VART_RUNNER,4,3925543,1,26.03,1069.04,281,1,1,,
799,0,448943443.489000,1,VART_RUNNER,4,3925543,1,26.03,1068.42,281,1,1,,
800,799,448943467.852000,1,VART_RUNNER,4,3925543,1,26.03,1068.42,281,1,1,,
801,0,448943517.433000,1,VART_RUNNER,4,3925543,1,26.03,1046.81,281,1,1,,
802,801,448943542.299000,1,VART_RUNNER,4,3925543,1,26.03,1046.81,281,1,1,,
803,0,448943595.299000,1,VART_RUNNER,4,3925543,1,26.03,1068.86,281,1,1,,
804,803,448943619.652000,1,VART_RUNNER,4,3925543,1,26.03,1068.86,281,1,1,,
805,0,448943689.647000,1,VART_RUNNER,4,3925543,1,26.03,1067.15,281,1,1,,
806,805,448943714.039000,1,VART_RUNNER,4,3925543,1,26.03,1067.15,281,1,1,,
807,0,448943794.354000,1,VART_RUNNER,4,3925543,1,26.03,1068.95,281,1,1,,
808,807,448943818.705000,1,VART_RUNNER,4,3925543,1,26.03,1068.95,281,1,1,,
809,0,448943905.668000,1,VART_RUNNER,4,3925543,1,26.03,1068.38,281,1,1,,
810,809,448943930.032000,1,VART_RUNNER,4,3925543,1,26.03,1068.38,281,1,1,,
811,0,448944015.956000,1,VART_RUNNER,4,3925543,1,26.03,1068.51,281,1,1,,
812,811,448944040.317000,1,VART_RUNNER,4,3925543,1,26.03,1068.51,281,1,1,,
813,0,448944135.441000,1,VART_RUNNER,4,3925543,1,26.03,1068.6,281,1,1,,
814,813,448944159.800000,1,VART_RUNNER,4,3925543,1,26.03,1068.6,281,1,1,,
815,0,448944245.973000,1,VART_RUNNER,4,3925543,1,26.03,1068.25,281,1,1,,
816,815,448944270.340000,1,VART_RUNNER,4,3925543,1,26.03,1068.25,281,1,1,,
817,0,448944300.656000,1,VART_RUNNER,2,3925543,1,33.08,819.3,227,1,1,,
818,817,448944341.032000,1,VART_RUNNER,2,3925543,1,33.08,819.3,227,1,1,,
819,0,448944374.067000,1,VART_RUNNER,3,3925543,1,0.38,38.13,35,1,1,,
820,819,448944384.034000,1,VART_RUNNER,3,3925543,1,0.38,38.13,35,1,1,,
821,0,448944417.387000,1,VART_RUNNER,4,3925543,1,26.03,1063.27,281,1,1,,
822,821,448944441.868000,1,VART_RUNNER,4,3925543,1,26.03,1063.27,281,1,1,,
823,0,448944479.846000,1,VART_RUNNER,2,3925543,1,33.08,833.59,227,1,1,,
824,823,448944519.530000,1,VART_RUNNER,2,3925543,1,33.08,833.59,227,1,1,,
825,0,448944547.368000,1,VART_RUNNER,3,3925543,1,0.38,30.03,35,1,1,,
826,825,448944560.020000,1,VART_RUNNER,3,3925543,1,0.38,30.03,35,1,1,,
827,0,448944584.406000,1,VART_RUNNER,4,3925543,1,26.03,1068.29,281,1,1,,
828,827,448944608.772000,1,VART_RUNNER,4,3925543,1,26.03,1068.29,281,1,1,,
829,0,448944639.738000,1,VART_RUNNER,4,3925543,1,26.03,1069.17,281,1,1,,
830,829,448944664.084000,1,VART_RUNNER,4,3925543,1,26.03,1069.17,281,1,1,,
831,0,448944734.286000,1,VART_RUNNER,4,3925543,1,26.03,1063.06,281,1,1,,
832,831,448944758.772000,1,VART_RUNNER,4,3925543,1,26.03,1063.06,281,1,1,,
833,0,448944869.430000,1,VART_RUNNER,4,3925543,1,26.03,1065.41,281,1,1,,
834,833,448944893.862000,1,VART_RUNNER,4,3925543,1,26.03,1065.41,281,1,1,,
835,0,448944929.844000,1,VART_RUNNER,2,3925543,1,33.08,818.59,227,1,1,,
836,835,448944970.255000,1,VART_RUNNER,2,3925543,1,33.08,818.59,227,1,1,,
837,0,448945003.203000,1,VART_RUNNER,3,3925543,1,0.38,29.65,35,1,1,,
838,837,448945016.020000,1,VART_RUNNER,3,3925543,1,0.38,29.65,35,1,1,,
839,0,448945049.844000,1,VART_RUNNER,4,3925543,1,26.03,1068.42,281,1,1,,
840,839,448945074.207000,1,VART_RUNNER,4,3925543,1,26.03,1068.42,281,1,1,,
841,0,448945100.043000,1,VART_RUNNER,2,3925543,1,33.08,833.98,227,1,1,,
842,841,448945139.708000,1,VART_RUNNER,2,3925543,1,33.08,833.98,227,1,1,,
843,0,448945160.344000,1,VART_RUNNER,3,3925543,1,0.38,458.38,35,1,1,,
844,843,448945161.173000,1,VART_RUNNER,3,3925543,1,0.38,458.38,35,1,1,,
845,0,448945182.787000,1,VART_RUNNER,4,3925543,1,26.03,1069.74,281,1,1,,
846,845,448945207.120000,1,VART_RUNNER,4,3925543,1,26.03,1069.74,281,1,1,,
